"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Symplocos_paniculata",1,0,"closed",0,1
"Symplocos_paucistaminea",0.94,0.06,"closed",0,1
"Symplocos_pentandra",0.62,0.38,"closed",1,1
"Symplocos_pilosa",1,0,"closed",0,1
"Symplocos_poilanei",1,0,"closed",0,1
"Symplocos_povedae",1,0,"closed",0,1
"Symplocos_pseudobarberina",1,0,"closed",0,1
"Symplocos_pubescens",0.37,0.63,"open",1,1
"Symplocos_pycnantha",1,0,"closed",0,1
"Symplocos_pyrifolia",1,0,"closed",0,1
"Symplocos_racemosa",1,0,"closed",0,1
"Symplocos_ramosissima",1,0,"closed",0,1
"Symplocos_reflexa",1,0,"closed",0,1
"Symplocos_retusa",1,0,"closed",0,1
"Symplocos_salicifolia",0,1,"open",1,0
"Symplocos_sawafutagi",1,0,"closed",0,1
"Symplocos_serrulata",1,0,"closed",0,1
"Symplocos_speciosa",1,0,"closed",0,1
"Symplocos_stawellii",0.9,0.1,"closed",0,1
"Symplocos_stellaris",1,0,"closed",0,1
"Symplocos_sulcinervia",1,0,"closed",0,1
"Symplocos_sumuntia",0.99,0.01,"closed",0,1
"Symplocos_tacanensis",1,0,"closed",0,1
"Symplocos_tanakae",1,0,"closed",0,1
"Symplocos_tanakana",1,0,"closed",0,1
"Symplocos_tenuifolia",0.88,0.12,"closed",0,1
"Symplocos_tetrandra",0.88,0.12,"closed",0,1
"Symplocos_tinctoria",1,0,"closed",0,1
"Symplocos_tribracteolata",1,0,"closed",0,1
"Symplocos_tricoccata",0.77,0.23,"closed",0,1
"Symplocos_uniflora",0.71,0.29,"closed",1,1
"Symplocos_vatteri",1,0,"closed",0,1
"Symplocos_venulosa",0.89,0.11,"closed",0,1
"Symplocos_verrucisurcula",0.33,0.67,"open",1,1
"Symplocos_viridissima",1,0,"closed",0,1
"Symplocos_wikstroemiifolia",1,0,"closed",0,1
"Symplocos_zizyphoides",0,1,"open",1,0
"Pentamerista_neotropica",1,0,"closed",0,1
"Apterosperma_oblata",1,0,"closed",0,1
"Camellia_amplexicaulis",1,0,"closed",0,1
"Camellia_anlungensis",1,0,"closed",0,1
"Camellia_brevistyla",1,0,"closed",0,1
"Camellia_caudata",1,0,"closed",0,1
"Camellia_chekiangoleosa",1,0,"closed",0,1
"Camellia_cordifolia",1,0,"closed",0,1
"Camellia_costei",1,0,"closed",0,1
"Camellia_crapnelliana",1,0,"closed",0,1
"Camellia_crassicolumna",1,0,"closed",0,1
"Camellia_cuspidata",1,0,"closed",0,1
"Camellia_edithae",1,0,"closed",0,1
"Camellia_elongata",1,0,"closed",0,1
"Camellia_euphlebia",1,0,"closed",0,1
"Camellia_euryoides",1,0,"closed",0,1
"Camellia_flava",1,0,"closed",0,1
"Camellia_fluviatilis",1,0,"closed",0,1
"Camellia_forrestii",1,0,"closed",0,1
"Camellia_fraterna",1,0,"closed",0,1
"Camellia_furfuracea",1,0,"closed",0,1
"Camellia_gilbertii",1,0,"closed",0,1
"Camellia_granthamiana",1,0,"closed",0,1
"Camellia_grijsii",1,0,"closed",0,1
"Camellia_gymnogyna",1,0,"closed",0,1
"Camellia_hongkongensis",1,0,"closed",0,1
"Camellia_huana",1,0,"closed",0,1
"Camellia_impressinervis",1,0,"closed",0,1
"Camellia_indochinensis",1,0,"closed",0,1
"Camellia_japonica",0.99,0.01,"closed",0,1
"Camellia_kissi",1,0,"closed",0,1
"Camellia_kwangsiensis",1,0,"closed",0,1
"Camellia_lanceolata",0.79,0.21,"closed",0,1
"Camellia_lawii",1,0,"closed",0,1
"Camellia_longipedicellata",1,0,"closed",0,1
"Camellia_longissima",1,0,"closed",0,1
"Camellia_mairei",1,0,"closed",0,1
"Camellia_micrantha",1,0,"closed",0,1
"Camellia_microphylla",1,0,"closed",0,1
"Camellia_pachyandra",1,0,"closed",0,1
"Camellia_parafurfuracea",1,0,"closed",0,1
"Camellia_parvimuricata",1,0,"closed",0,1
"Camellia_petelotii",1,0,"closed",0,1
"Camellia_pingguoensis",1,0,"closed",0,1
"Camellia_pitardii",1,0,"closed",0,1
"Camellia_polyodonta",1,0,"closed",0,1
"Camellia_pubifurfuracea",1,0,"closed",0,1
"Camellia_pubipetala",1,0,"closed",0,1
"Camellia_reticulata",1,0,"closed",0,1
"Camellia_salicifolia",1,0,"closed",0,1
"Camellia_saluenensis",1,0,"closed",0,1
"Camellia_semiserrata",1,0,"closed",0,1
"Camellia_subintegra",1,0,"closed",0,1
"Camellia_synaptica",1,0,"closed",0,1
"Camellia_szechuanensis",1,0,"closed",0,1
"Camellia_tachangensis",1,0,"closed",0,1
"Camellia_taliensis",1,0,"closed",0,1
"Camellia_tsaii",1,0,"closed",0,1
"Camellia_tuberculata",1,0,"closed",0,1
"Camellia_uraku",1,0,"closed",0,1
"Camellia_yunnanensis",1,0,"closed",0,1
"Franklinia_alatamaha",0.75,0.25,"closed",0,1
"Gordonia_fruticosa",0.86,0.14,"closed",0,1
"Gordonia_lasianthus",1,0,"closed",0,1
"Polyspora_axillaris",1,0,"closed",0,1
"Polyspora_chrysandra",1,0,"closed",0,1
"Polyspora_hainanensis",1,0,"closed",0,1
"Polyspora_longicarpa",1,0,"closed",0,1
"Polyspora_speciosa",1,0,"closed",0,1
"Pyrenaria_diospyricarpa",1,0,"closed",0,1
"Pyrenaria_kwangsiensis",1,0,"closed",0,1
"Pyrenaria_microcarpa",1,0,"closed",0,1
"Pyrenaria_oblongicarpa",1,0,"closed",0,1
"Pyrenaria_pingpienensis",1,0,"closed",0,1
"Pyrenaria_sophiae",1,0,"closed",0,1
"Pyrenaria_spectabilis",1,0,"closed",0,1
"Schima_argentea",1,0,"closed",0,1
"Schima_mertensiana",1,0,"closed",0,1
"Schima_noronhae",1,0,"closed",0,1
"Schima_remotiserrata",1,0,"closed",0,1
"Schima_sericans",0.9,0.1,"closed",0,1
"Schima_sinensis",1,0,"closed",0,1
"Schima_superba",1,0,"closed",0,1
"Schima_wallichii",0.95,0.05,"closed",0,1
"Stewartia_calcicola",1,0,"closed",0,1
"Stewartia_cordifolia",1,0,"closed",0,1
"Stewartia_crassifolia",1,0,"closed",0,1
"Stewartia_malacodendron",1,0,"closed",0,1
"Stewartia_micrantha",1,0,"closed",0,1
"Stewartia_monadelpha",1,0,"closed",0,1
"Stewartia_obovata",1,0,"closed",0,1
"Stewartia_ovata",1,0,"closed",0,1
"Stewartia_pseudocamellia",1,0,"closed",0,1
"Stewartia_pteropetiolata",1,0,"closed",0,1
"Stewartia_rostrata",1,0,"closed",0,1
"Stewartia_rubiginosa",1,0,"closed",0,1
"Stewartia_serrata",1,0,"closed",0,1
"Stewartia_sinensis",1,0,"closed",0,1
"Stewartia_villosa",1,0,"closed",0,1
